18412;243;201;184;land;false;hills;1
18413;213;236;95;land;false;plains;1
18414;193;134;215;land;false;forest;1
18415;180;248;102;land;false;plains;1
18416;226;216;97;land;false;plains;1
18417;135;253;231;land;false;forest;1
18418;244;117;227;land;false;plains;1
18419;229;211;93;land;false;hills;1
18420;236;130;185;land;false;forest;1
18421;251;207;196;land;false;hills;1
18422;143;163;231;land;false;mountain;1
18423;246;183;100;land;false;hills;1
18424;213;218;163;land;false;forest;1
18425;207;172;248;land;false;hills;1
18426;157;118;253;land;false;marsh;1
18427;148;220;232;land;false;plains;1
18428;174;241;223;land;false;plains;1
18429;244;65;241;land;false;hills;1
18430;174;175;238;land;false;forest;1
18431;197;198;226;land;false;plains;1
18432;252;224;62;land;false;hills;1
18433;219;180;226;land;false;hills;1
18434;251;114;193;land;false;hills;1
18435;176;207;131;land;false;plains;1
18436;78;242;237;land;false;plains;1
18437;201;65;250;land;false;hills;1
18438;235;192;123;land;false;plains;1
18439;117;194;191;land;false;mountain;1
18440;163;140;217;land;false;plains;1
18441;215;240;220;land;false;plains;1
18442;236;224;176;land;false;mountain;1
18443;26;243;254;land;false;forest;1
18444;208;229;131;land;false;forest;1
18445;225;159;164;land;false;hills;1
18446;236;118;241;land;false;plains;1
18447;228;172;240;land;false;plains;1
18448;196;190;180;land;false;hills;1
18449;217;242;196;land;false;plains;1
18450;191;194;116;land;false;hills;1
18451;237;219;187;land;false;hills;1
18452;158;216;157;land;false;hills;1
18453;181;241;91;land;false;forest;1
18454;194;166;165;land;false;plains;1
18455;231;239;162;land;false;plains;1
18456;139;222;197;land;false;plains;1
18457;164;234;211;land;false;plains;1
18458;176;175;164;land;false;mountain;1
18459;249;136;162;land;false;plains;1
18460;134;154;236;land;false;forest;1
18461;199;247;55;land;false;hills;1
18462;128;243;199;land;false;plains;1
18463;244;100;243;land;false;mountain;1
18464;185;208;191;land;false;mountain;1
18465;236;215;189;land;false;plains;1
18466;82;199;235;land;false;mountain;1
18467;246;248;73;land;false;plains;1
18468;113;217;247;land;false;mountain;1
18469;170;178;233;land;false;hills;1
18470;209;180;145;land;false;mountain;1
18471;248;211;102;land;false;forest;1
18472;175;175;214;land;false;hills;1
18473;123;245;215;land;false;mountain;1
18474;199;166;226;land;false;mountain;1
18475;225;84;216;land;false;mountain;1
18476;138;156;222;land;false;plains;1
18477;216;127;215;land;false;hills;1
18478;130;240;211;land;false;plains;1
18479;246;228;123;land;false;hills;1
18480;173;244;249;land;false;hills;1
18481;100;209;253;land;false;forest;1
18482;143;249;169;land;false;plains;1
18483;193;234;164;land;false;plains;1
18484;214;63;243;land;false;hills;1
18485;227;144;172;land;false;plains;1
18486;144;172;190;land;false;mountain;1
18487;195;147;209;land;false;forest;1
18488;240;149;148;land;false;mountain;1
18489;240;154;178;land;false;mountain;1
18490;254;189;217;land;false;urban;1
18491;224;86;206;land;false;mountain;1
18492;69;235;198;land;false;hills;1
18493;182;253;172;land;false;mountain;1
18494;234;252;74;land;false;hills;1
18495;180;245;135;land;false;plains;1
18496;187;245;200;land;false;plains;1
18497;210;153;247;land;false;plains;1
18498;201;173;225;land;false;hills;1
18499;150;190;175;land;false;plains;1
18500;89;236;218;land;false;hills;1
18501;232;194;117;land;false;hills;1
18502;135;239;176;land;false;plains;1
18503;152;185;192;land;false;mountain;1
18504;196;201;243;land;false;mountain;1
18505;167;177;170;land;false;forest;1
18506;215;166;245;land;false;hills;1
18507;144;177;235;land;false;plains;1
18508;107;233;168;land;false;hills;1
18509;237;204;74;land;false;plains;1
18510;241;207;103;land;false;plains;1
18511;161;249;141;land;false;forest;1
18512;208;210;242;land;false;mountain;1
18513;215;229;231;land;false;mountain;1
18514;240;117;185;land;false;mountain;1
18515;160;176;226;land;false;plains;1
18516;171;165;210;land;false;plains;1
18517;151;211;143;land;false;mountain;1
18518;194;238;231;land;false;hills;1
18519;100;208;222;land;false;hills;1
18520;162;157;222;land;false;urban;1
18521;254;252;144;land;false;hills;1
18522;210;218;229;land;false;hills;1
18523;221;181;235;land;false;mountain;1
18524;226;251;162;land;false;forest;1
18525;208;219;240;land;false;mountain;1
18526;186;138;234;land;false;mountain;1
18527;251;22;238;land;false;mountain;1
18528;204;213;104;land;false;mountain;1
18529;210;87;236;land;false;hills;1
18530;132;206;243;land;false;mountain;1
18531;233;198;107;land;false;forest;1
18532;234;143;241;land;false;hills;1
18533;133;215;210;land;false;hills;1
18534;92;240;236;land;false;hills;1
18535;226;120;222;land;false;mountain;1
18536;215;130;204;land;false;hills;1
18537;59;207;235;land;false;mountain;1
18538;188;218;206;land;false;mountain;1
18539;135;207;196;land;false;mountain;1
18540;199;243;60;land;false;urban;1
18541;181;220;197;land;false;mountain;1
18542;236;206;245;land;false;plains;1
18543;185;180;141;land;false;hills;1
18544;253;209;172;land;false;plains;1
18545;111;223;188;land;false;plains;1
18546;69;252;236;land;false;plains;1
18547;216;238;97;land;false;plains;1
18548;161;121;236;land;false;plains;1
18549;202;213;249;land;false;hills;1
18550;210;112;240;land;false;plains;1
18551;250;227;192;land;false;hills;1
18552;235;120;234;land;false;hills;1
18553;247;125;137;land;false;hills;1
18554;254;193;135;land;false;plains;1
18555;227;235;72;land;false;plains;1
18556;127;229;196;land;false;mountain;1
18557;243;216;234;land;false;mountain;1
18558;120;211;202;land;false;plains;1
18559;222;223;228;land;false;mountain;1
18560;162;147;204;land;false;mountain;1
18561;155;242;238;land;false;plains;1
18562;185;185;199;land;false;hills;1
18563;223;240;241;land;false;hills;1
18564;224;214;105;land;false;plains;1
18565;249;34;219;land;false;mountain;1
18566;164;183;155;land;false;plains;1
18567;97;250;195;land;false;urban;1
18568;185;250;161;land;false;hills;1
18569;170;242;125;land;false;hills;1
18570;110;202;192;land;false;hills;1
18571;145;226;251;land;false;hills;1
18572;241;225;86;land;false;urban;1
18573;246;71;196;land;false;urban;1
18574;234;233;45;land;false;mountain;1
18575;175;228;243;land;false;plains;1
18576;217;207;123;land;false;forest;1
18577;119;248;200;land;false;mountain;1
18578;219;160;146;land;false;forest;1
18579;246;177;254;land;false;hills;1
18580;171;87;250;land;false;mountain;1
18581;186;254;103;land;false;hills;1
18582;169;220;190;land;false;mountain;1
18583;190;238;125;land;false;hills;1
18584;222;197;246;land;false;hills;1
18585;208;234;67;land;false;plains;1
18586;232;200;79;land;false;hills;1
18587;172;220;225;land;false;mountain;1
18588;102;210;254;land;false;urban;1
18589;117;195;190;land;false;mountain;1
18590;176;180;216;land;false;hills;1
18591;240;220;49;land;false;mountain;1
18592;150;192;213;land;false;mountain;1
18593;253;180;205;land;false;mountain;1
18594;76;234;208;land;false;hills;1
18595;147;207;184;land;false;mountain;1
18596;238;195;124;land;false;plains;1
18597;101;239;206;land;false;mountain;1
18598;184;227;249;land;false;mountain;1
18599;111;151;240;land;false;mountain;1
18600;129;188;213;land;false;mountain;1
18601;230;231;238;land;false;mountain;1
18602;148;200;248;land;false;plains;1
18603;144;225;182;land;false;plains;1
18604;194;181;131;land;false;forest;1
18605;191;191;144;land;false;plains;1
18606;196;81;248;land;false;mountain;1
18607;226;121;240;land;false;plains;1
18608;251;176;108;land;false;mountain;1
18609;165;229;127;land;false;plains;1
18610;171;181;216;land;false;hills;1
18611;222;222;228;land;false;mountain;1
18612;168;207;183;land;false;hills;1
18613;144;190;199;land;false;hills;1
18614;148;122;247;land;false;mountain;1
18615;122;252;154;land;false;plains;1
18616;238;188;224;land;false;mountain;1
18617;182;236;99;land;false;plains;1
18618;184;89;254;land;false;mountain;1
18619;218;107;250;land;false;forest;1
18620;236;243;96;land;false;mountain;1
18621;76;221;218;land;false;mountain;1
18622;248;253;13;land;false;mountain;1
18623;83;233;234;land;false;mountain;1
18624;215;200;243;land;false;mountain;1
18625;244;30;249;land;false;hills;1
18626;181;175;235;land;false;mountain;1
18627;228;224;187;land;false;hills;1
18628;227;200;95;land;false;mountain;1
18629;221;176;211;land;false;plains;1
18630;187;240;154;land;false;mountain;1
18631;208;220;205;land;false;hills;1
18632;133;211;187;land;false;mountain;1
18633;233;89;225;land;false;mountain;1
18634;65;244;212;land;false;hills;1
18635;246;122;221;land;false;mountain;1
18636;231;241;145;land;false;mountain;1
18637;220;223;199;land;false;mountain;1
18638;165;194;217;land;false;mountain;1
18639;99;201;238;land;false;plains;1
18640;198;173;137;land;false;hills;1
18641;135;250;203;land;false;plains;1
18642;193;157;215;land;false;mountain;1
18643;160;177;176;land;false;mountain;1
18644;149;207;244;land;false;mountain;1
18645;169;132;214;land;false;mountain;1
18646;169;204;175;land;false;mountain;1
18647;205;226;210;land;false;mountain;1
18648;223;159;192;land;false;mountain;1
18649;209;219;136;land;false;mountain;1
18650;212;194;194;land;false;mountain;1
18651;181;251;81;land;false;mountain;1
18652;245;150;243;land;false;mountain;1
18653;194;126;206;land;false;mountain;1
18654;134;189;237;land;false;plains;1
18655;231;110;213;land;false;mountain;1
18656;254;217;124;land;false;mountain;1
18657;172;140;202;land;false;mountain;1
18658;205;218;246;land;false;urban;1
18659;227;241;179;land;false;mountain;1
18660;248;247;52;land;false;mountain;1
18661;173;233;235;land;false;mountain;1
18662;212;184;110;land;false;plains;1
18663;169;203;254;land;false;hills;1
18664;235;220;101;land;false;mountain;1
18665;242;249;224;land;false;mountain;1
18666;179;220;130;land;false;hills;1
18667;231;219;105;land;false;mountain;1
18668;158;248;150;land;false;hills;1
18669;127;238;178;land;false;mountain;1
18670;242;228;73;land;false;mountain;1
18671;140;176;186;land;false;plains;1
18672;208;247;57;land;false;mountain;1
18673;214;236;222;land;false;plains;1
18674;243;169;218;land;false;hills;1
18675;82;211;214;land;false;mountain;1
18676;252;213;190;land;false;mountain;1
18677;253;152;106;land;false;plains;1
18678;228;251;186;land;false;mountain;1
18679;244;240;83;land;false;mountain;1
18680;167;180;162;land;false;urban;1
18681;164;225;226;land;false;mountain;1
18682;106;203;253;land;false;mountain;1
18683;222;177;176;land;false;plains;1
18684;219;108;202;land;false;mountain;1
18685;250;176;215;land;false;hills;1
18686;174;220;198;land;false;mountain;1
18687;178;243;182;land;false;hills;1
18688;139;234;167;land;false;mountain;1
18689;174;219;252;land;false;mountain;1
18690;140;209;158;land;false;mountain;1
18691;244;213;137;land;false;urban;1
18692;126;187;231;land;false;mountain;1
18693;201;137;170;land;false;mountain;1
18694;223;224;164;land;false;mountain;1
18695;167;160;212;land;false;mountain;1
18696;236;139;157;land;false;plains;1
18697;158;235;153;land;false;plains;1
18698;124;203;246;land;false;mountain;1
18699;216;203;177;land;false;mountain;1
18700;248;223;178;land;false;mountain;1
18701;156;161;205;land;false;mountain;1
18702;201;150;223;land;false;mountain;1
18703;247;204;71;land;false;mountain;1
18704;235;251;105;land;false;hills;1
18705;101;193;237;land;false;mountain;1
18706;197;232;212;land;false;mountain;1
18707;202;115;197;land;false;plains;1
18708;189;186;169;land;false;mountain;1
18709;155;240;109;land;false;mountain;1
18710;182;173;247;land;false;plains;1
18711;132;244;144;land;false;hills;1
18712;203;154;161;land;false;mountain;1
18713;247;179;147;land;false;mountain;1
18714;248;189;172;land;false;plains;1
18715;176;208;167;land;false;mountain;1
18716;90;193;250;land;false;mountain;1
18717;128;218;188;land;false;hills;1
18718;175;210;133;land;false;hills;1
18719;125;201;183;land;false;mountain;1
18720;215;251;86;land;false;mountain;1
18721;197;176;148;land;false;mountain;1
18722;220;191;137;land;false;mountain;1
18723;231;125;254;land;false;mountain;1
18724;81;237;211;land;false;mountain;1
18725;208;251;78;land;false;plains;1
18726;178;182;254;land;false;mountain;1
18727;99;216;223;land;false;plains;1
18728;154;171;216;land;false;mountain;1
18729;213;248;207;land;false;plains;1
18730;92;198;216;land;false;mountain;1
18731;227;142;215;land;false;mountain;1
18732;107;185;221;land;false;mountain;1
18733;219;244;225;land;false;mountain;1
18734;164;246;241;land;false;mountain;1
18735;227;201;233;land;false;hills;1
18736;252;163;205;land;false;plains;1
18737;160;133;241;land;false;mountain;1
18738;219;107;213;land;false;mountain;1
18739;226;231;89;land;false;plains;1
18740;119;152;237;land;false;plains;1
18741;84;219;244;land;false;plains;1
18742;148;223;252;land;false;mountain;1
18743;158;132;248;land;false;mountain;1
18744;155;238;112;land;false;mountain;1
18745;216;48;253;land;false;mountain;1
18746;213;202;181;land;false;plains;1
18747;243;243;225;land;false;plains;1
18748;218;69;241;land;false;mountain;1
18749;217;93;210;land;false;mountain;1
18750;197;231;187;land;false;mountain;1
18751;223;244;158;land;false;mountain;1
18752;159;219;135;land;false;mountain;1
18753;195;169;202;land;false;mountain;1
18754;204;195;184;land;false;plains;1
18755;229;171;162;land;false;urban;1
18756;248;201;95;land;false;hills;1
18757;208;172;197;land;false;mountain;1
18758;124;184;234;land;false;mountain;1
18759;242;151;119;land;false;mountain;1
18760;224;189;121;land;false;mountain;1
18761;105;232;171;land;false;plains;1
18762;151;152;215;land;false;mountain;1
18763;216;195;138;land;false;hills;1
18764;201;240;135;land;false;mountain;1
18765;178;239;90;land;false;hills;1
18766;240;154;221;land;false;mountain;1
18767;194;226;238;land;false;mountain;1
18768;53;210;246;land;false;mountain;1
18769;91;207;218;land;false;mountain;1
18770;184;161;172;land;false;plains;1
18771;225;244;148;land;false;mountain;1
18772;92;181;234;land;false;mountain;1
18773;204;225;155;land;false;mountain;1
18774;180;231;105;land;false;mountain;1
18775;185;200;174;land;false;mountain;1
18776;202;239;97;land;false;mountain;1
18777;213;207;246;land;false;forest;1
18778;40;244;239;land;false;mountain;1
18779;234;52;254;land;false;mountain;1
18780;243;132;234;land;false;plains;1
18781;222;160;239;land;false;mountain;1
18782;217;162;215;land;false;mountain;1
18783;212;241;197;land;false;mountain;1
18784;250;176;128;land;false;mountain;1
18785;179;237;129;land;false;hills;1
18786;160;180;251;land;false;mountain;1
18787;87;200;223;land;false;plains;1
18788;222;246;230;land;false;mountain;1
18789;157;150;253;land;false;mountain;1
18790;141;166;253;land;false;mountain;1
18791;170;149;244;land;false;hills;1
18792;218;46;241;land;false;mountain;1
18793;181;147;223;land;false;plains;1
18794;174;182;192;land;false;mountain;1
18795;199;132;218;land;false;plains;1
18796;233;59;214;land;false;mountain;1
18797;228;181;184;land;false;plains;1
18798;217;56;246;land;false;plains;1
18799;131;203;233;land;false;mountain;1
18800;229;136;138;land;false;mountain;1
18801;202;220;128;land;false;hills;1
18802;192;142;221;land;false;mountain;1
18803;245;160;243;land;false;hills;1
18804;214;124;212;land;false;mountain;1
18805;183;197;225;land;false;mountain;1
18806;155;253;172;land;false;forest;1
18807;180;238;105;land;false;plains;1
18808;108;233;244;land;false;mountain;1
18809;254;144;119;land;false;mountain;1
18810;193;141;236;land;false;mountain;1
18811;217;245;192;land;false;mountain;1
18812;241;241;130;land;false;mountain;1
18813;185;202;156;land;false;mountain;1
18814;197;206;127;land;false;hills;1
18815;226;179;241;land;false;mountain;1
18816;76;243;246;land;false;plains;1
18817;217;211;201;land;false;plains;1
18818;115;235;223;land;false;plains;1
18819;233;214;113;land;false;mountain;1
18820;187;147;170;land;false;mountain;1
18821;135;228;178;land;false;hills;1
18822;152;235;217;land;false;mountain;1
18823;210;178;207;land;false;plains;1
18824;210;169;149;land;false;mountain;1
18825;224;147;157;land;false;mountain;1
18826;151;215;215;land;false;plains;1
18827;202;238;129;land;false;mountain;1
18828;236;163;172;land;false;mountain;1
18829;225;111;167;land;false;plains;1
18830;199;253;112;land;false;hills;1
18831;124;185;251;land;false;mountain;1
18832;226;192;122;land;false;plains;1
18833;250;227;151;land;false;hills;1
18834;103;207;205;land;false;mountain;1
18835;147;129;233;land;false;mountain;1
18836;132;212;242;land;false;hills;1
18837;169;189;176;land;false;mountain;1
18838;144;224;169;land;false;plains;1
18839;126;220;178;land;false;hills;1
18840;112;247;218;land;false;mountain;1
18841;185;106;239;land;false;mountain;1
18842;206;208;211;land;false;plains;1
18843;214;125;196;land;false;mountain;1
18844;192;252;108;land;false;mountain;1
18845;48;241;243;land;false;hills;1
18846;145;215;232;land;false;hills;1
18847;230;242;46;land;false;hills;1
18848;179;237;92;land;false;mountain;1
18849;245;197;253;land;false;mountain;1
18850;107;188;242;land;false;mountain;1
18851;165;159;227;land;false;plains;1
18852;220;244;158;land;false;hills;1
18853;229;240;134;land;false;mountain;1
18854;224;223;91;land;false;plains;1
18855;250;248;45;land;false;mountain;1
18856;190;214;232;land;false;plains;1
18857;246;177;191;land;false;mountain;1
18858;192;159;172;land;false;plains;1
18859;182;239;131;land;false;plains;1
18860;228;238;143;land;false;plains;1
18861;115;243;245;land;false;mountain;1
18862;97;214;204;land;false;mountain;1
18863;150;252;231;land;false;mountain;1
18864;181;173;196;land;false;mountain;1
18865;203;185;128;land;false;plains;1
18866;241;200;106;land;false;plains;1
18867;227;105;252;land;false;mountain;1
18868;226;232;205;land;false;plains;1
18869;251;214;101;land;false;plains;1
18870;124;236;199;land;false;mountain;1
18871;108;216;195;land;false;hills;1
18872;142;199;193;land;false;hills;1
18873;184;115;247;land;false;hills;1
18874;204;217;164;land;false;hills;1
18875;240;223;191;land;false;hills;1
18876;216;184;252;land;false;plains;1
18877;216;185;141;land;false;mountain;1
18878;91;190;243;land;false;mountain;1
18879;137;214;236;land;false;mountain;1
18880;190;148;230;land;false;urban;1
18881;161;178;215;land;false;hills;1
18882;67;193;241;land;false;plains;1
18883;216;127;254;land;false;mountain;1
18884;57;245;246;land;false;mountain;1
18885;245;74;191;land;false;mountain;1
18886;154;250;238;land;false;mountain;1
18887;243;195;171;land;false;hills;1
18888;209;204;209;land;false;hills;1
18889;212;201;90;land;false;mountain;1
18890;225;202;134;land;false;plains;1
18891;218;208;89;land;false;mountain;1
18892;199;230;239;land;false;plains;1
18893;218;245;92;land;false;mountain;1
18894;78;214;241;land;false;mountain;1
18895;240;253;197;land;false;hills;1
18896;220;220;160;land;false;plains;1
18897;101;200;224;land;false;mountain;1
18898;188;214;106;land;false;forest;1
18899;239;221;133;land;false;plains;1
18900;157;179;240;land;false;mountain;1
18901;110;234;250;land;false;mountain;1
18902;254;203;195;land;false;mountain;1
18903;162;214;201;land;false;mountain;1
18904;82;209;234;land;false;plains;1
18905;237;162;174;land;false;hills;1
18906;203;122;200;land;false;mountain;1
18907;248;71;241;land;false;mountain;1
18908;244;108;252;land;false;hills;1
18909;148;179;176;land;false;hills;1
18910;97;210;215;land;false;mountain;1
18911;136;175;212;land;false;mountain;1
18912;212;225;185;land;false;plains;1
18913;96;187;244;land;false;plains;1
18914;116;211;188;land;false;hills;1
18915;239;174;188;land;false;hills;1
18916;196;175;170;land;false;mountain;1
18917;181;220;113;land;false;plains;1
18918;147;122;247;land;false;plains;1
18919;90;172;243;land;false;mountain;1
18920;243;219;159;land;false;plains;1
18921;217;63;239;land;false;plains;1
18922;207;240;149;land;false;hills;1
18923;166;221;175;land;false;mountain;1
18924;234;164;248;land;false;plains;1
18925;102;209;225;land;false;mountain;1
18926;162;133;247;land;false;mountain;1
18927;236;218;172;land;false;mountain;1
18928;173;241;94;land;false;mountain;1
18929;161;242;121;land;false;plains;1
18930;252;176;136;land;false;mountain;1
18931;202;244;143;land;false;mountain;1
18932;244;181;131;land;false;mountain;1
18933;235;250;252;land;false;hills;1
18934;214;165;227;land;false;hills;1
18935;235;185;153;land;false;forest;1
18936;115;185;250;land;false;mountain;1
18937;180;203;172;land;false;mountain;1
18938;134;186;207;land;false;hills;1
18939;193;243;246;land;false;mountain;1
18940;253;85;236;land;false;hills;1
18941;221;118;252;land;false;hills;1
18942;54;246;219;land;false;mountain;1
18943;154;178;210;land;false;mountain;1
18944;172;242;115;land;false;hills;1
18945;116;175;214;land;false;mountain;1
18946;217;174;178;land;false;mountain;1
18947;91;203;219;land;false;mountain;1
18948;249;127;216;land;false;mountain;1
18949;26;230;250;land;false;hills;1
18950;194;187;152;land;false;mountain;1
18951;133;222;232;land;false;plains;1
18952;209;220;196;land;false;mountain;1
18953;177;246;221;land;false;hills;1
18954;130;192;188;land;false;mountain;1
18955;146;210;189;land;false;mountain;1
18956;248;101;192;land;false;mountain;1
18957;66;220;233;land;false;mountain;1
18958;211;195;171;land;false;plains;1
18959;211;98;226;land;false;mountain;1
18960;121;153;235;land;false;mountain;1
18961;216;123;212;land;false;mountain;1
18962;231;253;216;land;false;mountain;1
18963;215;239;183;land;false;plains;1
18964;105;216;238;land;false;hills;1
18965;241;251;188;land;false;mountain;1
18966;208;254;176;land;false;hills;1
18967;170;242;140;land;false;mountain;1
18968;244;200;236;land;false;forest;1
18969;228;95;237;land;false;mountain;1
18970;179;232;116;land;false;mountain;1
18971;217;164;150;land;false;mountain;1
18972;143;228;168;land;false;mountain;1
18973;162;171;245;land;false;mountain;1
18974;250;127;181;land;false;mountain;1
18975;198;103;252;land;false;mountain;1
18976;230;222;172;land;false;hills;1
18977;205;93;213;land;false;hills;1
18978;197;238;200;land;false;plains;1
18979;152;214;186;land;false;mountain;1
18980;250;225;170;land;false;hills;1
18981;219;136;215;land;false;mountain;1
18982;214;72;222;land;false;mountain;1
18983;237;59;209;land;false;hills;1
18984;137;175;221;land;false;plains;1
18985;201;181;180;land;false;mountain;1
18986;249;10;252;land;false;hills;1
18987;176;158;207;land;false;mountain;1
18988;182;107;244;land;false;mountain;1
18989;136;197;185;land;false;mountain;1
18990;160;232;250;land;false;plains;1
18991;215;253;170;land;false;mountain;1
18992;161;210;189;land;false;mountain;1
18993;229;183;114;land;false;mountain;1
18994;207;182;180;land;false;plains;1
18995;178;102;242;land;false;mountain;1
18996;232;221;123;land;false;hills;1
18997;228;142;186;land;false;plains;1
18998;197;243;173;land;false;plains;1
18999;98;222;195;land;false;mountain;1
19000;164;175;239;land;false;mountain;1
19001;162;207;229;land;false;mountain;1
19002;133;225;220;land;false;plains;1
19003;240;73;232;land;false;hills;1
19004;205;135;242;land;false;plains;1
19005;226;172;110;land;false;mountain;1
19006;190;249;177;land;false;mountain;1
19007;182;129;190;land;false;mountain;1
19008;181;232;216;land;false;mountain;1
19009;242;110;193;land;false;hills;1
19010;238;229;150;land;false;mountain;1
19011;187;196;249;land;false;mountain;1
19012;198;196;217;land;false;mountain;1
19013;174;174;250;land;false;hills;1
19014;195;243;183;land;false;mountain;1
19015;239;167;136;land;false;hills;1
19016;114;219;226;land;false;plains;1
19017;229;212;221;land;false;hills;1
19018;242;201;147;land;false;mountain;1
19019;216;188;107;land;false;mountain;1
19020;223;104;178;land;false;mountain;1
19021;95;175;248;land;false;hills;1
19022;175;207;224;land;false;mountain;1
19023;179;197;213;land;false;hills;1
19024;216;231;174;land;false;plains;1
19025;91;194;243;land;false;plains;1
19026;196;164;249;land;false;mountain;1
19027;199;169;242;land;false;plains;1
19028;226;251;56;land;false;mountain;1
19029;227;225;189;land;false;hills;1
19030;211;246;61;land;false;plains;1
19031;196;164;254;land;false;mountain;1
19032;242;151;165;land;false;plains;1
19033;156;212;148;land;false;mountain;1
19034;173;188;203;land;false;mountain;1
19035;171;247;182;land;false;hills;1
19036;227;94;246;land;false;mountain;1
19037;218;251;192;land;false;urban;1
19038;236;244;79;land;false;plains;1
19039;144;205;201;land;false;plains;1
19040;215;77;247;land;false;mountain;1
19041;244;234;76;land;false;mountain;1
19042;208;247;154;land;false;mountain;1
19043;238;227;139;land;false;hills;1
19044;210;130;239;land;false;hills;1
19045;183;241;186;land;false;plains;1
19046;228;242;125;land;false;plains;1
19047;236;159;185;land;false;mountain;1
19048;155;246;121;land;false;plains;1
19049;82;225;222;land;false;mountain;1
19050;120;176;219;land;false;mountain;1
19051;39;220;251;land;false;plains;1
19052;206;179;208;land;false;plains;1
19053;169;149;225;land;false;mountain;1
19054;186;200;120;land;false;mountain;1
19055;197;161;172;land;false;plains;1
19056;193;198;193;land;false;hills;1
19057;177;114;239;land;false;mountain;1
19058;236;245;251;land;false;plains;1
19059;252;206;149;land;false;plains;1
19060;173;194;197;land;false;forest;1
19061;230;233;196;land;false;forest;1
19062;124;172;244;land;false;mountain;1
19063;171;145;208;land;false;mountain;1
19064;84;215;226;land;false;mountain;1
19065;242;212;182;land;false;hills;1
19066;251;165;206;land;false;plains;1
19067;218;161;123;land;false;hills;1
19068;219;190;182;land;false;mountain;1
19069;198;227;209;land;false;urban;1
19070;135;254;123;land;false;forest;1
19071;206;152;196;land;false;mountain;1
19072;221;235;160;land;false;mountain;1
19073;231;56;214;land;false;plains;1
19074;204;124;239;land;false;mountain;1
19075;134;242;200;land;false;mountain;1
19076;225;247;222;land;false;mountain;1
19077;230;171;219;land;false;mountain;1
19078;236;226;216;land;false;hills;1
19079;239;184;147;land;false;plains;1
19080;178;117;220;land;false;mountain;1
19081;195;152;158;land;false;plains;1
19082;199;214;157;land;false;plains;1
19083;189;185;168;land;false;mountain;1
19084;234;148;140;land;false;hills;1
19085;155;207;231;land;false;mountain;1
19086;224;207;70;land;false;hills;1
19087;193;254;166;land;false;mountain;1
19088;184;231;130;land;false;plains;1
19089;238;221;148;land;false;plains;1
19090;238;38;249;land;false;mountain;1
19091;230;240;144;land;false;mountain;1
19092;245;231;104;land;false;plains;1
19093;54;226;253;land;false;plains;1
19094;247;154;152;land;false;plains;1
19095;245;247;153;land;false;mountain;1
19096;204;168;174;land;false;mountain;1
19097;75;224;246;land;false;hills;1
19098;243;232;172;land;false;mountain;1
19099;208;199;186;land;false;mountain;1
19100;220;103;230;land;false;mountain;1
19101;165;151;237;land;false;mountain;1
19102;247;251;223;land;false;plains;1
19103;219;182;226;land;false;mountain;1
19104;131;244;136;land;false;mountain;1
19105;207;247;163;land;false;mountain;1
19106;89;240;178;land;false;hills;1
19107;231;98;177;land;false;mountain;1
19108;153;235;123;land;false;mountain;1
19109;242;182;198;land;false;plains;1
19110;246;79;228;land;false;mountain;1
19111;163;249;140;land;false;mountain;1
19112;248;90;220;land;false;plains;1
19113;189;219;218;land;false;plains;1
19114;230;93;233;land;false;plains;1
19115;172;164;167;land;false;plains;1
19116;217;114;205;land;false;plains;1
19117;218;228;194;land;false;mountain;1
19118;140;241;142;land;false;urban;1
19119;131;221;240;land;false;mountain;1
19120;205;195;121;land;false;mountain;1
19121;222;108;182;land;false;mountain;1
19122;97;233;241;land;false;hills;1
19123;169;99;248;land;false;mountain;1
19124;213;129;164;land;false;forest;1
19125;231;172;108;land;false;mountain;1
19126;213;225;92;land;false;mountain;1
19127;183;227;214;land;false;plains;1
19128;241;19;247;land;false;plains;1
19129;254;141;188;land;false;hills;1
19130;158;229;124;land;false;hills;1
19131;228;237;155;land;false;hills;1
19132;234;188;109;land;false;mountain;1
19133;202;139;223;land;false;mountain;1
19134;151;147;233;land;false;plains;1
19135;248;106;251;land;false;plains;1
19136;129;246;135;land;false;plains;1
19137;240;183;159;land;false;hills;1
19138;233;229;201;land;false;mountain;1
19139;126;219;253;land;false;mountain;1
19140;206;171;143;land;false;hills;1
19141;188;152;223;land;false;forest;1
19142;178;252;235;land;false;mountain;1
19143;126;241;240;land;false;plains;1
19144;227;137;241;land;false;mountain;1
19145;124;199;219;land;false;forest;1
19146;252;169;97;land;false;mountain;1
19147;246;231;121;land;false;mountain;1
19148;128;166;220;land;false;plains;1
19149;194;78;249;land;false;plains;1
19150;124;176;250;land;false;hills;1
19151;82;216;224;land;false;plains;1
19152;250;197;54;land;false;mountain;1
19153;129;218;170;land;false;mountain;1
19154;240;236;169;land;false;plains;1
19155;148;199;155;land;false;plains;1
19156;150;171;194;land;false;mountain;1
19157;251;141;156;land;false;forest;1
19158;209;153;234;land;false;mountain;1
19159;210;121;214;land;false;mountain;1
19160;254;96;164;land;false;plains;1
19161;164;226;239;land;false;mountain;1
19162;235;132;235;land;false;mountain;1
19163;88;248;222;land;false;mountain;1
19164;242;163;168;land;false;plains;1
19165;214;238;83;land;false;mountain;1
19166;163;232;149;land;false;plains;1
19167;253;244;89;land;false;plains;1
19168;218;185;130;land;false;plains;1
